Time,Ohms
2593.832691669464,1021.864
2594.2960619926453,1021.9427
2594.760597705841,1022.0211
2595.224160194397,1022.0978
2595.6880462169647,1022.1746
2596.15199303627,1022.2499
2596.6148817539215,1022.3244
2597.07923579216,1022.3981
2597.5434336662292,1022.4692
2598.0070362091064,1022.4277
2598.471261024475,1022.1546
2598.935424566269,1021.7754
2599.399828672409,1021.3374
2599.8638122081757,1020.8621
2600.3277022838593,1020.3579
2600.7914893627167,1019.8333
2601.25554728508,1019.2921
2601.7194414138794,1018.7384
2602.1834449768066,1018.1763
2602.647067785263,1017.6098
2603.111111164093,1017.038
2603.5751914978027,1016.4655
2604.0391042232513,1015.8923
2604.5028607845306,1015.3216
2604.966735601425,1014.7518
2605.430554628372,1014.1861
2605.8944175243378,1013.6232
2606.358708381653,1013.0638
2606.822439432144,1012.5102
2607.286551475525,1011.9604
2607.7504074573517,1011.4161
2608.2143654823303,1010.877
2608.6777243614197,1010.3455
2609.140998363495,1009.819
2609.6050112247467,1009.2973
2610.0689845085144,1008.7811
2610.5331122875214,1008.2714
2610.9967501163483,1007.7675
2611.4604952335358,1007.2691
2611.9248905181885,1006.7761
2612.389440536499,1006.2892
2612.853220462799,1005.8079
2613.3172509670258,1005.3324
2613.781142473221,1004.8629
2614.244777917862,1004.3994
2614.7088181972504,1003.9398
2615.1727936267853,1003.4859
2615.6368219852448,1003.037
2616.100756883621,1002.5942
2616.5647311210632,1002.1556
2617.0281438827515,1001.7232
2617.4924335479736,1001.2945
2617.956118583679,1000.8709
2618.4203622341156,1000.4523
2618.884114265442,1000.0381
2619.3480985164642,999.62837
2619.8120691776276,999.22369
2620.275706768036,998.82365
2620.73966217041,998.42773
2621.203686952591,998.0347
2621.6677317619324,997.64743
2622.1307938098907,997.26467
2622.5951268672943,996.88454
2623.058675289154,996.50929
2623.5224299430847,996.13789
2623.9863312244415,995.77041
2624.4509167671204,995.40556
2624.9150574207306,995.04634
2625.379120349884,994.68888
2625.8429477214813,994.33618
2626.3066856861115,993.98686
2626.7708353996277,993.64155
2627.2347967624664,993.29899
2627.6987891197205,992.96032
2628.1626143455505,992.62427
2628.6264929771423,992.29224
2629.090653657913,991.96283
2629.5543262958527,991.63768
2630.018309354782,991.31442
2630.482181787491,990.99403
2630.945977449417,990.6779
2631.410498857498,990.3639
2631.8738470077515,990.05341
2632.337594270706,989.74567
2632.801872730255,989.44019
2633.265559911728,989.13896
2633.729667186737,988.83861
2634.1934945583344,988.54252
2634.656583070755,988.24894
2635.120477437973,987.95698
2635.584311246872,987.66941
2636.0481235980988,987.38297
2636.5122225284576,987.09865
2636.975963830948,986.81834
2637.4403541088104,986.53929
2637.904848098755,986.26286
2638.3685989379883,985.98944
2638.8326942920685,985.7174
2639.296511888504,985.44821
2639.760549068451,985.18156
2640.2244062423706,984.91678
2640.688460111618,984.65438
2641.1520099639893,984.39412
2641.616077184677,984.13623
2642.080223083496,983.87984
2642.5441148281097,983.62696
2643.007843017578,983.37559
2643.4718687534332,983.12534
2643.9356892108917,982.8776
2644.3994631767273,982.63286
2644.863613128662,982.3885
2645.3274323940277,982.14714
2645.7914640903473,981.90704
2646.2553203105927,981.66944
2646.719089984894,981.43385
2647.1829886436462,981.19976
2647.6460802555084,980.96304
2648.110090970993,980.73721
2648.5741560459137,980.50813
2649.0381054878235,980.28156
2649.501928329468,980.05623
2649.965759038925,979.83329
2650.430109024048,979.6111
2650.8945693969727,979.39091
2651.3584308624268,979.17335
2651.822343349457,978.95655
2652.2863445281982,978.74275
2652.749976873398,978.53107
2653.214133501053,978.32015
2653.6779634952545,978.11299
2654.1419911384583,977.90671
2654.605935573578,977.7023
2655.069802761078,977.50077
2655.5337402820587,977.29975
2655.9975645542145,977.10211
2656.461544275284,976.90659
2656.925481557846,976.7117
2657.389481782913,976.52057
2657.853271484375,976.33082
2658.3171858787537,976.14245
2658.780962705612,975.95608
2659.2450647354126,975.77271
2659.708983182907,975.59122
2660.1726541519165,975.41137
2660.635888338089,975.23376
2661.099784851074,975.05762
2661.563631772995,974.88403
2662.0276112556458,974.71193
2662.4915602207184,974.54197
2662.9560420513153,974.37426
2663.420222043991,974.20756
2663.8843808174133,974.04348
2664.348174571991,973.88103
2664.8118064403534,973.72059
2665.2760214805603,973.56165
2665.7399270534515,973.40458
2666.20383143425,973.24965
2666.667749404907,973.09622
2667.131118774414,972.94529
2667.59530878067,972.795
2668.0594527721405,972.64645
2668.5234212875366,972.49978
2668.987365245819,972.35449
2669.451143026352,972.21146
2669.9151697158813,972.06868
2670.3790805339813,971.9284
2670.8430240154266,971.78899
2671.3069503307343,971.6521
2671.7707183361053,971.51658
2672.234509706497,971.38118
2672.6986582279205,971.24904
2673.161691904068,971.11803
2673.625529527664,970.98777
2674.08957362175,970.85889
2674.553362131119,970.73139
2675.0172679424286,970.60501
2675.4811511039734,970.48014
2675.9458084106445,970.35577
2676.4099593162537,970.23402
2676.873654127121,970.11278
2677.3378751277924,969.99292
2677.801681995392,969.87456
2678.265669107437,969.75657
2678.7295989990234,969.64022
2679.1932430267334,969.52574
2679.6574337482452,969.41139
2680.1212542057037,969.29841
2680.585287809372,969.18644
2681.049318552017,969.07622
2681.51313996315,968.96625
2681.9770233631134,968.85791
2682.441078901291,968.75032
2682.9045853614807,968.64411
2683.3688821792603,968.5384
2683.8326013088226,968.43419
2684.2966318130493,968.33036
2684.7604761123657,968.22766
2685.2246975898743,968.12608
2685.6884768009186,968.02601
2686.151549577713,967.92643
2686.615020275116,967.82749
2687.0795242786407,967.72954
2687.5434715747833,967.63222
2688.007198572159,967.53591
2688.4717829227448,967.44072
2688.9358520507812,967.34553
2689.3997712135315,967.25234
2689.863523006439,967.15966
2690.3274948596954,967.0676
2690.7914991378784,966.97617
2691.2552042007446,966.88511
2691.7193355560303,966.79568
2692.1831951141357,966.70638
2692.647149324417,966.61783
2693.1110570430756,966.53041
2693.5749509334564,966.44286
2694.0386826992035,966.35618
2694.5026886463165,966.27101
2694.9667105674744,966.18572
2695.4306733608246,966.10155
2695.8944482803345,966.01801
2696.358830690384,965.93372
2696.8223028182983,965.85243
2697.2860918045044,965.77014
2697.7502720355988,965.68948
2698.2140395641327,965.6087
2698.6774094104767,965.52779
2699.1411707401276,965.4485
2699.6052751541138,965.3701
2700.069315671921,965.29119
2700.5328257083893,965.21128
2700.996773958206,965.13037
2701.461195230484,965.04946
2701.9253759384155,964.98045
2702.3896975517273,964.85457
2702.853230237961,964.73684
2703.317209482193,964.73158
2703.7812237739563,964.71692
2704.2449486255646,964.63235
2704.709032535553,964.56271
2705.1728596687317,964.50071
2705.6365644931793,964.41654
2706.1004707813263,964.36018
2706.5646121501923,964.29042
2707.0286412239075,964.20299
2707.492533683777,964.13962
2707.9563179016113,964.05983
2708.4201440811157,963.9674
2708.884200811386,963.89375
2709.348160505295,963.8265
2709.8120889663696,963.74746
2710.275868654251,963.65478
2710.7399756908417,963.59942
2711.2081179618835,963.52903
2711.6819388866425,963.45977
2712.146761417389,963.38512
2712.6106843948364,963.30558
2713.07483959198,963.24171
2713.53844666481,963.15053
2714.0029821395874,963.08577
2714.467274904251,962.99346
2714.931062936783,962.92545
2715.3951032161713,962.86533
2715.859067440033,962.77428
2716.3228240013123,962.71466
2716.7867991924286,962.63437
2717.2507541179657,962.58315
2717.7144165039062,962.51576
2718.178392648697,962.43059
2718.6424238681793,962.36045
2719.106473684311,962.30772
2719.570344209671,962.29908
2720.0342988967896,962.20439
2720.4979066848755,962.19588
2720.9619998931885,962.32087
2721.4260194301605,962.5497
2721.890042066574,962.84604
2722.3538920879364,963.18522
2722.818130970001,963.54556
2723.2815511226654,963.80683
2723.7452626228333,963.94786
2724.2089846134186,964.019
2724.6724665164948,964.04743
2725.1364569664,964.04781
2725.600243330002,964.03065
2726.064206600189,963.99834
2726.5281071662903,963.9555
2726.9926216602325,963.90528
2727.4564006328583,963.84967
2727.9209077358246,963.78779
2728.384610891342,963.72216
2728.848731994629,963.6529
2729.312445640564,963.58163
2729.776475429535,963.50799
2730.2403922080994,963.43221
2730.704201936722,963.35493
2731.1683003902435,963.27653
2731.632069826126,963.19687
2732.096032857895,963.11621
2732.5596334934235,963.0358
2733.023797273636,962.95451
2733.487799167633,962.87297
2733.9517872333527,962.79056
2734.415521144867,962.70877
2734.87966632843,962.62611
2735.3433771133423,962.54394
2735.80739569664,962.4619
2736.2713294029236,962.37937
2736.735111474991,962.2972
2737.198353767395,962.21479
2737.6622412204742,962.13338
2738.126039505005,962.05084
2738.5901539325714,961.96955
2739.054146051407,961.88839
2739.518319606781,961.80723
2739.98265004158,961.72594
2740.4464654922485,961.64541
2740.9102210998535,961.56449
2741.3743369579315,961.48433
2741.838043451309,961.4043
2742.3022735118866,961.32402
2742.7662365436554,961.24411
2743.2301149368286,961.16482
2743.693929672241,961.08529
2744.157930612564,961.00688
2744.6217992305756,960.92773
2745.085634946823,960.84945
2745.5498106479645,960.77117
2746.0135803222656,960.69276
2746.477571964264,960.61561
2746.94141125679,960.53733
2747.405343770981,960.4598
2747.8690423965454,960.38289
2748.333236217499,960.30599
2748.797005176544,960.22971
2749.2610561847687,960.15268
2749.7245852947235,960.07641
2750.188083410263,960.00051
2750.652158498764,959.92473
2751.1159336566925,959.84871
2751.5799763202667,959.77356
2752.0437536239624,959.69791
2752.508557319641,959.62301
2752.97234249115,959.54823
2753.4361782073975,959.47371
2753.90026140213,959.39906
2754.3641152381897,959.32416
2754.8279185295105,959.24989
2755.2923612594604,959.17562
2755.7557775974274,959.10209
2756.219892978668,959.02795
2756.6836700439453,958.95443
2757.147563457489,958.88115
2757.611692428589,958.80726
2758.0754158496857,958.73399
2758.5394644737244,958.66134
2759.0030031204224,958.58807
2759.467091321945,958.51493
2759.9310944080353,958.44228
2760.395026445389,958.36889
2760.8588984012604,958.29637
2761.322875022888,958.22435
2761.786700487137,958.15195
2762.250462293625,958.07943
2762.713704586029,958.00717
2763.1775283813477,957.93577
2763.6416580677032,957.86338
2764.105520248413,957.79186
2764.5693781375885,957.71947
2765.0335190296173,957.6477
2765.497766494751,957.57568
2765.9620866775513,957.50404
2766.425701856613,957.43252
2766.8898572921753,957.36063
2767.3533186912537,957.28986
2767.8177456855774,957.21785
2768.2816388607025,957.14645
2768.7455718517303,957.07531
2769.209402322769,957.00455
2769.6735751628876,956.9329
2770.1372816562653,956.86239
2770.600981235504,956.79125
2771.064851999283,956.71985
2771.529125928879,956.64946
2771.992954492569,956.5787
2772.456942796707,956.50718
2772.9207887649536,956.43704
2773.3847460746765,956.36628
2773.8486309051514,956.29564
2774.3122942447662,956.22462
2774.7765035629272,956.15373
2775.240302801132,956.08384
2775.7033829689026,956.01257
2776.1672596931458,955.94231
2776.631229162216,955.87229
2777.0952608585358,955.8014
2777.5592045783997,955.73101
2778.0236411094666,955.65987
2778.4875617027283,955.59073
2778.951560974121,955.51922
2779.4153912067413,955.44908
2779.8796467781067,955.37844
2780.343246936798,955.30817
2780.8071353435516,955.23766
2781.2712330818176,955.16777
2781.734931707382,955.097
2782.198883295059,955.02661
2782.66260099411,954.95622
2783.126722097397,954.88646
2783.590853214264,954.81557
2784.0545885562897,954.74518
2784.5185248851776,954.67554
2784.9824056625366,954.60377
2785.446175098419,954.53375
2785.910422563553,954.46361
2786.3741574287415,954.39272
2786.838100194931,954.32258
2787.3022980690002,954.25219
2787.7661638259888,954.18139
2788.2294793128967,954.11112
2788.693192243576,954.04036
2789.1571049690247,953.96984
2789.6209461688995,953.90045
2790.084947347641,953.82856
2790.54873418808,953.75867
2791.013329267502,953.68766
2791.477024078369,953.61651
2791.941346883774,953.54587
2792.405105113983,953.47586
2792.8690774440765,953.40422
2793.333113193512,953.33358
2793.796854019165,953.26331
2794.2609832286835,953.19217
2794.724447965622,953.1214
2795.1886599063873,953.05014
2795.6526761054993,952.97925
2796.1164441108704,952.90823
2796.5802676677704,952.83721
2797.044043779373,952.76632
2797.507956266403,952.69481
2797.972383737564,952.62329
2798.436007976532,952.55215
2798.8999814987183,952.48038
2799.363980770111,952.40949
2799.8277645111084,952.33759
2800.291811943054,952.26633
2800.7556550502777,952.19469
2801.218904018402,952.12317
2801.6829619407654,952.05153
2802.146826505661,951.97988
2802.610630273819,951.90799
2803.0745272636414,951.8361
2803.5387563705444,951.76445
2804.0031418800354,951.69231
2804.4671421051025,951.62004
2804.9310672283173,951.54715
2805.395025253296,951.47513
2805.858965396881,951.40286
2806.3227100372314,951.33072
2806.78648352623,951.25832
2807.2507860660553,951.18593
2807.7143924236298,951.11341
2808.178543329239,951.04014
2808.6423676013947,950.96837
2809.106053352356,950.89548
2809.5702488422394,950.82296
2810.034048318863,950.74994
2810.498092651367,950.67666
2810.9619975090027,950.60377
2811.4261333942413,950.53075
2811.88987493515,950.45748
2812.353709936142,950.38496
2812.8172318935394,950.31094
2813.2816200256348,950.23767
2813.745142221451,950.16452
2814.2086787223816,950.0915
2814.6725482940674,950.01773
2815.1365089416504,949.94383
2815.6003699302673,949.86968
2816.064219713211,949.79566
2816.528874397278,949.72214
2816.992725133896,949.64837
2817.4564328193665,949.57447
2817.920334815979,949.50007
2818.3846242427826,949.42593
2818.84844827652,949.35153
2819.3123254776,949.27713
2819.776400566101,949.20261
2820.2402155399323,949.12808
2820.7040143013,949.05356
2821.167751789093,948.97891
2821.6316652297974,948.90426
2822.0959639549255,948.82924
2822.5598018169403,948.75409
2823.023648262024,948.67906
2823.4877820014954,948.60329
2823.9512581825256,948.52852
2824.415518283844,948.45349
2824.879376888275,948.37822
2825.343236923218,948.30257
2825.80726480484,948.22654
2826.2711083889008,948.15039
2826.734343290329,948.07561
2827.1983919143677,947.99996
2827.662267923355,947.92406
2828.126165866852,947.84766
2828.5899987220764,947.77138
2829.0539853572845,947.69498
2829.5185766220093,947.61845
2829.982172012329,947.54243
2830.446437597275,947.46628
2830.9102561473846,947.38887
2831.3741738796234,947.31247
2831.838145017624,947.23607
2832.3022418022156,947.15954
2832.7661068439484,947.08276
2833.2299110889435,947.00561
2833.6937782764435,946.92833
2834.1577661037445,946.85168
2834.6215941905975,946.77453
2835.085436105728,946.69725
2835.5492289066315,946.61922
2836.0131435394287,946.54194
2836.4773449897766,946.46466
2836.9411816596985,946.38663
2837.4050946235657,946.30847
2837.8691051006317,946.23044
2838.3326892852783,946.15329
2838.796974658966,946.07476
2839.2608439922333,945.99648
2839.7241225242615,945.91907
2840.187968492508,945.84042
2840.651859998703,945.76101
2841.115698814392,946.1573
2841.57980799675,947.2789
2842.044284105301,948.52864
2842.5081748962402,949.57172
2842.9718854427338,950.73177
2843.436010837555,952.12943
2843.900012254715,953.48713
2844.363632917404,954.78137
2844.827891588211,956.01883
2845.291455745697,957.19943
2845.7557072639465,958.33018
2846.219703435898,959.41296
2846.6833670139313,960.4484
2847.147281885147,961.44062
2847.611082792282,962.38939
2848.075211763382,963.29907
2848.5392639636993,964.16817
2849.0032663345337,964.99873
2849.466940641403,965.79169
2849.9308812618256,966.54882
2850.3947837352753,967.27113
2850.858852624893,967.961
2851.322613477707,968.61706
2851.7865736484528,969.24205
2852.2498037815094,969.83498
2852.7138698101044,970.39985
2853.1777408123016,970.93567
2853.6417365074158,971.44406
2854.1055660247803,971.92552
2854.5695400238037,972.38017
2855.033988237381,972.81103
2855.497806072235,973.21746
2855.9617824554443,973.60047
2856.4254820346832,973.96144
2856.889783143997,974.29961
2857.35356426239,974.61775
2857.817484855652,974.91521
2858.2815597057343,975.19306
2858.7453236579895,975.45195
2859.2094357013702,975.69255
2859.6729021072388,975.91487
2860.1370577812195,976.12153
2860.6010897159576,976.31091
2861.0649037361145,976.48513
2861.5287861824036,976.64382
2861.992833375931,976.7876
2862.4563999176025,976.91724
2862.920709133148,977.03372
2863.384476661682,977.1363
2863.848478794098,977.22673
2864.3124239444733,977.30488
2864.776245355606,977.37077
2865.2393887043,977.42512
2865.7033915519714,977.46934
2866.1673126220703,977.50253
2866.6312396526337,977.52532
2867.095286130905,977.53835
2867.5595347881317,977.54198
2868.0234191417694,977.53647
2868.487605571747,977.52269
2868.951617002487,977.49977
2869.4153978824615,977.46896
2869.87938785553,977.42976
2870.343453168869,977.38316
2870.8071665763855,977.33031
2871.2711985111237,977.26906
2871.7349877357483,977.2018
2872.198980808258,977.12741
2872.663023710251,977.04687
2873.1267602443695,976.96057
2873.5905878543854,976.86801
2874.0543406009674,976.77132
2874.518299341202,976.66724
2874.9825191497803,976.55815
2875.4463551044464,976.44492
2875.9102594852448,976.32669
2876.3742229938507,976.20332
2876.8381054401398,976.07594
2877.3021171092987,975.94393
2877.765368938446,975.80828
2878.229330778122,975.66813
2878.693113088608,975.52384
2879.1570472717285,975.37592
2879.620971918106,975.22525
2880.084935426712,975.07065
2880.5493841171265,974.91283
2881.0132043361664,974.75164
2881.478749036789,974.58694
2881.9411425590515,974.42086
2882.4048371315002,974.25052
2882.868822336197,974.07867
2883.3329679965973,973.90358
2883.7968242168427,973.72585
2884.260791540146,973.54586
2884.7245695590973,973.36425
2885.1890063285828,973.17888
2885.652462720871,972.99264
2886.1161398887634,972.80376
2886.580299139023,972.61338
2887.044122695923,972.42063
2887.508279800415,972.22611
2887.972010374069,972.03022
2888.435954809189,971.83233
2888.8997807502747,971.63318
2889.363723039627,971.43191
2889.8277065753937,971.22988
2890.2916328907013,971.02585
2890.7549035549164,970.82057
2891.2188577651978,970.61441
2891.682773590088,970.40699
2892.1466529369354,970.1982
2892.610673189163,969.98879
2893.074548959732,969.77737
2893.5392096042633,969.56432
2894.0029458999634,969.35152
2894.4668910503387,969.13747
2894.9306972026825,968.92267
2895.3946442604065,968.70686
2895.8587357997894,968.49068
2896.32256937027,968.27337
2896.7867708206177,968.05519
2897.2504839897156,967.83726
2897.714297056198,967.61794
2898.177882671356,967.39838
2898.6421649456024,967.17757
2899.1060013771057,966.956
2899.56999874115,966.73494
2900.033887863159,966.51375
2900.497715473175,966.2903
2900.9615213871,966.06786
2901.4255650043488,965.84404
2901.8896322250366,965.62022
2902.3534936904907,965.39627
2902.8173294067383,965.17183
2903.2813708782196,964.947
2903.744652032852,964.72256
2904.2085480690002,964.49783
2904.672441959381,964.27276
2905.1362857818604,964.04706
2905.6004214286804,963.82174
2906.0648107528687,963.59466
2906.52885723114,963.36883
2906.9927520751953,963.14351
2907.456820011139,962.91706
2907.9205503463745,962.69124
2908.3844878673553,962.46441
2908.848778963089,962.23771
2909.312523126602,962.01176
2909.7763800621033,961.78518
2910.24041557312,961.55848
2910.70428609848,961.33203
2911.1681213378906,961.10596
2911.6320559978485,960.87951
2912.0959951877594,960.65368
2912.559820175171,960.42736
2913.023916244507,960.20116
2913.4875857830048,959.97496
2913.951712846756,959.74876
2914.415627479553,959.52306
2914.8796083927155,959.29798
2915.3432199954987,959.07241
2915.807252883911,958.84734
2916.270576477051,958.62252
2916.734661102295,958.39769
2917.1983439922333,958.173
2917.662431716919,957.94842
2918.126316308975,957.72435
2918.5901086330414,957.50003
2919.0543518066406,957.27646
2919.5186655521393,957.05264
2919.982432126999,956.8292
2920.446266889572,956.60575
2920.9102952480316,956.38318
2921.3739252090454,956.16062
2921.8381683826447,955.93767
2922.3019936084747,955.71573
2922.765969991684,955.49366
2923.229655265808,955.27197
2923.6937646865845,955.05016
2924.157794713974,954.82909
2924.6213541030884,954.60815
2925.085282087326,954.38709
2925.5496730804443,954.16648
2926.013358592987,953.94617
2926.4771893024445,953.72661
2926.9409403800964,953.50742
2927.4048867225647,953.28761
2927.8690164089203,953.0688
2928.3329322338104,952.84986
2928.7971098423004,952.63143
2929.2601659297943,952.41362
2929.7241377830505,952.19631
2930.1878390312195,951.97951
2930.651953935623,951.76245
2931.1158447265625,951.54602
2931.580220937729,951.32996
2932.044298887253,951.11291
2932.50821018219,950.89723
2932.9718647003174,950.68243
2933.435791492462,950.4675
2933.9001100063324,950.2522
2934.363865852356,950.0389
2934.8277497291565,949.82472
2935.2918176651,949.61092
2935.7556188106537,949.398
2936.21968626976,949.18445
2936.6834709644318,948.97215
2937.147371530533,948.75985
2937.61150932312,948.54818
2938.075244665146,948.33713
2938.5391612052917,948.12559
2939.0030314922333,947.91467
2939.466705083847,947.70438
2939.930990934372,947.49446
2940.394773006439,947.28479
2940.858755350113,947.07512
2941.3228964805603,946.86721
2941.7859783172607,946.65804
2942.2496967315674,946.45063
2942.7138724327087,946.24234
2943.1776406764984,946.0348
2943.64150762558,945.82739
2944.1054227352142,945.62085
2944.569998025894,945.41382
2945.033726453781,945.20791
2945.497647047043,945.00288
2945.9619047641754,944.79759
2946.425721645355,944.59218
2946.889684200287,944.38753
2947.353559732437,944.18337
2947.817241191864,943.97971
2948.281379699707,943.77556
2948.7455723285675,943.57223
2949.209319114685,943.36983
2949.6732404232025,943.1673
2950.1369948387146,942.96552
2950.6008789539337,942.76387
2951.0646634101868,942.56222
2951.52863073349,942.36107
2951.992814540863,942.16042
2952.4566843509674,941.96002
2952.92054104805,941.7595
2953.3843450546265,941.56035
2953.8481669425964,941.36083
2954.3124001026154,941.16193
2954.775606393814,940.96329
2955.239475250244,940.76527
2955.7034451961517,940.5675
2956.1674377918243,940.36961
2956.6312251091003,940.17246
2957.0954518318176,939.9762
2957.559770822525,939.7783
2958.023748397827,939.58254
2958.487596988678,939.3869
2958.9514141082764,939.19101
2959.4153945446014,938.99537
2959.87912940979,938.80086
2960.3433272838593,938.60585
2960.807149171829,938.41196
2961.2710769176483,938.2187
2961.735118865967,938.02507
2962.1989526748657,937.83218
2962.6630375385284,937.63817
2963.1266100406647,937.44629
2963.5906744003296,937.25428
2964.05468082428,937.0624
2964.518565416336,936.87102
2964.9823927879333,936.67926
2965.446122646332,936.48838
2965.910016775131,936.298
2966.3742496967316,936.10763
2966.8381152153015,935.91837
2967.30198431015,935.72825
2967.7652447223663,935.53937
2968.2293429374695,935.35049
2968.693172454834,935.16174
2969.157112121582,934.97349
2969.620918035507,934.78512
2970.086746931076,934.59737
2970.5495116710663,934.41
2971.0132789611816,934.22313
2971.477056980133,934.0365
2971.9409608840942,933.85013
2972.4058969020844,933.66414
2972.8690824508667,933.47839
2973.3329331874847,933.2929
2973.79834318161,933.10725
2974.2604987621307,932.92364
2974.724585056305,932.73827
2975.188638687134,932.55465
2975.652454853058,932.37041
2976.11629319191,932.18667
2976.580253124237,932.00318
2977.0441601276398,931.82031
2977.5078938007355,931.6382
2977.971848487854,931.45559
2978.435770511627,931.2731
2978.899882078171,931.09149
2979.3637895584106,930.90975
2979.8276052474976,930.72914
2980.291013240814,930.54803
2980.754934310913,930.36742
2981.218998670578,930.18706
2981.682849884033,930.00696
2982.1465973854065,929.82798
2982.6106102466583,929.64849
2983.0751671791077,929.46889
2983.538943052292,929.29016
2984.0028142929077,929.1118
2984.466899394989,928.93319
2984.930896282196,928.75522
2985.394772529602,928.57799
2985.8585147857666,928.40038
2986.3223927021027,928.22341
2986.7864034175873,928.04656
2987.250447034836,927.86958
2987.714422941208,927.69285
2988.178299188614,927.5175
2988.6424028873444,927.34165
2989.1062304973602,927.16655
2989.570288658142,926.99121
2990.0341963768005,926.81636
2990.497971057892,926.64164
2990.9620406627655,926.46754
2991.4259192943573,926.29357
2991.889932155609,926.12022
2992.353515148163,925.94613
2992.817661046982,925.77303
2993.2808163166046,925.60031
2993.744668483734,925.4281
2994.20849609375,925.25563
2994.67259144783,925.08366
2995.136298894882,924.91194
2995.6012144088745,924.73985
2996.065131187439,924.56864
2996.5289912223816,924.39792
2996.992979288101,924.22721
2997.4567930698395,924.05687
2997.9209632873535,923.88653
2998.3844697475433,923.71682
2998.8484025001526,923.54698
2999.3125500679016,923.37752
2999.776466369629,923.20868
3000.2403955459595,923.03984
3000.7043833732605,922.87076
3001.1681356430054,922.70276
3001.632063627243,922.5348
3002.095994234085,922.36671
3002.5599534511566,922.19913
3003.0240321159363,922.03167
3003.4875779151917,921.86509
3003.9514706134796,921.69838
3004.41535115242,921.53193
3004.8795762062073,921.36535
3005.3434205055237,921.19902
3005.8068721294403,921.03381
3006.2705702781677,920.86848
3006.7344381809235,920.70303
3007.1983304023743,920.53795
3007.662298679352,920.37325
3008.126513004303,920.20829
3008.5904343128204,920.04434
3009.0547149181366,919.88039
3009.518748998642,919.71694
3009.98232793808,919.55287
3010.4462966918945,919.39029
3010.9103257656097,919.22734
3011.37434053421,919.06402
3011.838323354721,918.90132
3012.3021636009216,918.739
3012.766129016876,918.57793
3013.2300555706024,918.4161
3013.693757534027,918.25416
3014.1578912734985,918.09283
3014.6217777729034,917.93214
3015.0856885910034,917.77132
3015.5496509075165,917.61063
3016.0132925510406,917.45068
3016.4774825572968,917.29061
3016.941366672516,917.13117
3017.4052987098694,916.97148
3017.869298219681,916.81204
3018.333133459091,916.65297
3018.7963371276855,916.49516
3019.2601702213287,916.33609
3019.724279642105,916.17777
3020.188088417053,916.01984
3020.6520369052887,915.8624
3021.116213083267,915.70521
3021.5804603099823,915.54802
3022.0442321300507,915.39108
3022.5084443092346,915.23427
3022.9722907543182,915.07733
3023.4362530708313,914.92115
3023.899979352951,914.76534
3024.3640689849854,914.61016
3024.827749490738,914.45472
3025.2918202877045,914.29778
3025.7559525966644,914.14473
3026.2198600769043,913.99017
3026.683564186096,913.83436
3027.147599220276,913.68068
3027.6114823818207,913.52637
3028.075489282608,913.37144
3028.539417743683,913.21901
3029.0030584335327,913.06558
3029.4671895504,912.9119
3029.9310545921326,912.75935
3030.39502453804,912.60679
3030.8587334156036,912.45349
3031.322740316391,912.30144
3031.7860503196716,912.15186
3032.2499673366547,911.9963
3032.7140402793884,911.84638
3033.1778213977814,911.69282
3033.641702413559,911.54164
3034.1061503887177,911.38959
3034.5702800750732,911.24042
3035.0341403484344,911.08624
3035.4981689453125,910.93669
3035.9620399475098,910.78489
3036.4257006645203,910.63359
3036.889715194702,910.48291
3037.353702545166,910.33161
3037.8177378177643,910.18094
3038.2816932201385,910.03014
3038.7455792427063,909.87884
3039.209285736084,909.72854
3039.6733152866364,909.57861
3040.1370532512665,909.42769
3040.6012213230133,909.27714
3041.065066099167,909.12684
3041.529106616974,908.97616
3041.9929966926575,908.82624
3042.456650495529,908.67632
3042.920573949814,908.52614
3043.3846151828766,908.3766
3043.848517894745,908.22642
3044.3116793632507,908.0775
3044.775978088379,907.9277
3045.2397921085358,907.77828
3045.7037122249603,907.62886
3046.167620420456,907.47919
3046.631543159485,907.33001
3047.096015691757,907.18084
3047.5601432323456,907.03079
3048.0239775180817,906.8825
3048.487581014633,906.73333
3048.9515886306763,906.5839
3049.4155678749084,906.43436
3049.8797121047974,906.28531
3050.343496322632,906.13664
3050.807459115982,905.98747
3051.2710967063904,905.8383
3051.7351818084717,905.68812
3052.1993165016174,905.53832
3052.6631410121918,905.38853
3053.1270883083344,905.23898
3053.5912957191467,905.08855
3054.054626941681,904.93888
3054.5185832977295,904.78833
3054.982717514038,904.63891
3055.4465794563293,904.48673
3055.9105467796326,904.33681
3056.3744778633118,904.18714
3056.838146686554,904.03546
3057.3015053272247,903.88403
3057.765417575836,903.73386
3058.2293422222137,903.58281
3058.693508386612,903.43138
3059.1571497917175,903.2792
3059.6214139461517,903.12753
3060.085733652115,902.9761
3060.549530982971,902.82355
3061.0136318206787,902.67175
3061.477429628372,902.52007
3061.941555738449,902.36789
3062.4053308963776,902.21534
3062.8694281578064,902.06316
3063.3332023620605,901.91098
3063.796694278717,901.7589
3064.261085510254,901.60597
3064.724993944168,901.45367
3065.1888613700867,901.30074
3065.652672767639,901.14868
3066.1166582107544,900.99513
3066.580433368683,900.84308
3067.0445919036865,900.6904
3067.5084500312805,900.53759
3067.9724431037903,900.38466
3068.4362938404083,900.23236
3068.8998136520386,900.08006
3069.3639013767242,899.92738
3069.827558994293,899.77407
3070.291259765625,899.62152
3070.755165576935,899.46909
